,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Genome,Gene_ID,Name,Description
76876_aldA,3228.5700528187126,-4.127827665914012,0.5117003645789477,-6.112615668131764,9.80112187384298e-10,4.45329847394612e-08,K-12,b1415,aldA,aldehyde dehydrogenase A
79230_bipA,20895.305033361296,2.300894694093805,0.4671390874129814,2.7848123377946523,0.005355871063457814,0.030964229481567938,K-12,b3871,bipA,"ribosome-dependent GTPase, ribosome assembly factor"
79210_fadB,1617.9579923853182,-3.246411856177522,0.7166110227904734,-3.1347715632813262,0.0017198798349089613,0.011511062961444626,K-12,b3846,fadB,"dodecenoyl-CoA delta-isomerase, enoyl-CoA hydratase, 3-hydroxybutyryl-CoA epimerase, 3-hydroxyacyl-CoA dehydrogenase"
77836_gltX,22438.64578077961,2.178912544046906,0.4357714152043374,2.7053462042573457,0.006823323578798637,0.037499219531864386,K-12,b2400,gltX,glutamate--tRNA ligase
76924_narW,482.725056295101,-5.789497015795205,0.7707598957218371,-6.213993543747777,5.165465126790806e-10,2.4871329103025584e-08,K-12,b1466,narW,"NarW, putative private chaperone for NarZ nitrate reductase subunit"
78692_rplP,147051.11680029953,3.0511235118230564,0.4934498789380847,4.156700810702638,3.2287637807379297e-05,0.00039599918158106265,K-12,b3313,rplP,50S ribosomal subunit protein L16
77184_ydiZ,11663.721273943884,-4.223531282399992,0.6482834289065389,-4.972410428317024,6.612552590222931e-07,1.2548290974152454e-05,K-12,b1724,ydiZ,protein YdiZ
76170_phr,1393.9196469902108,-3.3509925226012496,0.7067624864840963,-3.326425167663666,0.0008796763649702069,0.0065996184962648545,K-12,b0708,phr,deoxyribodipyrimidine photolyase (photoreactivation)
79548_rpsR,11114.511206844409,4.0206305309598305,0.6021806496642637,5.016153429446688,5.271623624179746e-07,1.0433287000983963e-05,K-12,b4202,rpsR,30S ribosomal subunit protein S18
79402_yjbQ,3131.6719185765155,-2.4667171100555496,0.3277390294747375,-4.475259209762827,7.631866593169778e-06,0.00011090271004308874,K-12,b4056,yjbQ,UPF0047 protein YjbQ
78893_treF,973.1335214271268,-2.4676643543181966,0.5466567932992845,-2.6848003579362407,0.007257314184221703,0.03941430228669901,K-12,b3519,treF,cytoplasmic trehalase
76867_pdxI,1386.3116211146425,-4.258691990429753,0.6062391347032624,-5.375258382197306,7.647293791778162e-08,1.9745207221510843e-06,K-12,b1406,pdxI,pyridoxine 4-dehydrogenase
78808_glgX,4538.788909693342,-2.4099940620324314,0.4408122886446487,-3.1986269402055343,0.0013808372692249375,0.009600390151982002,K-12,b3431,glgX,"limit dextrin alpha-1,6-glucohydrolase"
78489_uxaC,8043.39094013346,-4.087954864784495,0.6176162809038194,-4.999795115934419,5.739126661815143e-07,1.1289282079887595e-05,K-12,b3092,uxaC,D-glucoronate/D-galacturonate isomerase
77061_mdtJ,218.47268880458282,2.9425148120902236,0.5912788638975304,3.285276932251149,0.0010188218005163633,0.007436016127750651,K-12,b1600,mdtJ,multidrug/spermidine efflux pump membrane subunit MdtJ
76541_yceD,36308.20531341586,2.5233766337535144,0.461037625598025,3.3042349456348576,0.0009523598327990039,0.007030464120388071,K-12,b1088,yceD,DUF177 domain-containing protein YceD
76293_bssR,13057.670228631929,-4.527484387475188,0.9020104921117836,-3.9106910821144174,9.20324185695423e-05,0.0009278018197041984,K-12,b0836,bssR,regulator of biofilm formation
76478_phoH,4309.4408109513815,-3.765865535849212,0.6057457743213248,-4.566050071002274,4.9700010204350265e-06,7.492160416786633e-05,K-12,b1020,phoH,ATP-binding protein PhoH
78205_yqcC,381.36393960674917,3.3641240373076253,0.3879852648827811,6.093334596152457,1.1058258776668216e-09,4.886841481305709e-08,K-12,b2792,yqcC,DUF446 domain-containing protein YqcC
78527_agaS,1665.0752586062906,-5.695166432010166,0.7805173660136088,-6.015454154454139,1.7938306674882546e-09,7.614339122785668e-08,K-12,b3136,agaS,putative galactosamine-6-phosphate deaminase/isomerase
76641_ycgB,5479.865460854942,-5.743542214216903,0.8316138743305568,-5.7040200514155925,1.1701430301253354e-08,3.7008641325336594e-07,K-12,b1188,ycgB,PF04293 family protein YcgB
79333_rplJ,202184.61775899888,3.6943041532288055,0.4851561397033386,5.553478422176227,2.8004024782490216e-08,8.066159281099416e-07,K-12,b3985,rplJ,50S ribosomal subunit protein L10
6597_fdnG_1,1281.3744037708695,5.583613479780762,0.7756474067516694,5.909403473643337,3.4334879716872468e-09,1.3507844142272026e-07,,,,
77591_mglC,856.6021176722012,-3.4315906291922103,0.8838354140156088,-2.7511803562436428,0.005938093992050925,0.033548671135475105,K-12,b2148,mglC,D-galactose/methyl-galactoside ABC transporter membrane subunit
76257_hcxB,6872.4377318573315,-3.3113444324471684,0.4630964247857452,-4.991065162112896,6.004723445305972e-07,1.1584544069609507e-05,K-12,b0801,hcxB,hydroxycarboxylate dehydrogenase B
77372_tyrP,1174.43820676339,2.6589098550440182,0.5784526292421915,2.8678404612272077,0.004132838757211972,0.024508341600672463,K-12,b1907,tyrP,tyrosine:H(+) symporter
78466_mug,1326.2612590485915,-2.1794985798623268,0.4077565370063713,-2.8926540050635583,0.0038200185368724507,0.02277889057292149,K-12,b3068,mug,stationary phase mismatch/uracil DNA glycosylase
78775_mrcA,2253.1100065872197,2.436521672421355,0.3443915709882726,4.171187083060961,3.0301695229069288e-05,0.0003745335969692625,K-12,b3396,mrcA,peptidoglycan glycosyltransferase/peptidoglycan DD-transpeptidase MrcA
76244_ybhN,173.58649228813232,-3.951211913197698,0.9647208354802216,-3.0591356635607805,0.002219766046220969,0.014152105267013531,K-12,b0788,ybhN,conserved inner membrane protein YbhN
78678_rpmJ,15870.039165976868,2.237793599350065,0.4596562339488438,2.692868078207816,0.007084029287207534,0.038734031322934764,K-12,b3299,rpmJ,50S ribosomal subunit protein L36
79493_efp,4814.430081935479,2.240474909960969,0.3833684914459895,3.2357247338771766,0.001213343304334664,0.008583871710051812,K-12,b4147,efp,protein chain elongation factor EF-P
78209_sdaC,8283.230191700206,5.412682477245847,0.5255497248215381,8.396317739000375,4.606979392623485e-17,1.0615796800430971e-14,K-12,b2796,sdaC,serine:H(+) symporter SdaC
78083_gabP,1104.7768279783957,-5.886594546573862,1.0590370021904172,-4.614186790892922,3.9463739540266944e-06,6.18009824062627e-05,K-12,b2663,gabP,4-aminobutyrate:H(+) symporter
75878_brnQ,2705.735885503705,2.6099313876644303,0.4587095093743179,3.509696997257338,0.00044861760098605764,0.0036454417651914906,K-12,b0401,brnQ,branched chain amino acid transporter BrnQ
76230_bioA,231.14449366173787,4.2015627469431465,0.6992766168587323,4.5783923983117045,4.685630899085904e-06,7.130115698326001e-05,K-12,b0774,bioA,adenosylmethionine-8-amino-7-oxononanoate aminotransferase
78700_rpsJ,36879.497233866336,3.9732717190722724,0.5653052120018662,5.259586601976094,1.4437962005660054e-07,3.450138180019211e-06,K-12,b3321,rpsJ,30S ribosomal subunit protein S10
77763_yfcJ,384.6697829661979,3.010036481689441,0.5185666144475236,3.8761393921028193,0.00010612690138570184,0.0010502005640192456,K-12,b2322,yfcJ,putative transporter YfcJ
79276_cdh,770.1765824256445,3.0397737171868333,0.4804239668887009,4.2457784327387325,2.1783581218860558e-05,0.000278864416714461,K-12,b3918,cdh,CDP-diacylglycerol diphosphatase
79306_frwC,578.8270713364732,-4.379350157956829,0.762284138623254,-4.433189655579356,9.284912194249067e-06,0.0001307996800814301,K-12,b3949,frwC,putative PTS enzyme IIC component FrwC
79044_uhpB,519.5267593840533,3.4201482456907497,0.541463385323674,4.469643398406418,7.835011574524397e-06,0.00011334415847271617,K-12,b3668,uhpB,sensory histidine kinase UhpB
78079_csiD,2835.9725200350813,-7.227584481207888,1.0651347773540958,-5.846757249517143,5.012481508612978e-09,1.8375301530438028e-07,K-12,b2659,csiD,PF08943 family protein CsiD
78682_rpsE,58029.501684289375,3.309689115531208,0.40890179925495335,5.648517858663419,1.618370422253458e-08,4.972250459228244e-07,K-12,b3303,rpsE,30S ribosomal subunit protein S5
78309_gcvT,22812.86438932091,-4.236897774648024,0.4584930048106775,-7.059862943786057,1.666669084687288e-12,1.493520685333664e-10,K-12,b2905,gcvT,aminomethyltransferase
77737_ackA,27682.105960626934,3.4681832970175046,0.3980222847966519,6.201118357678116,5.606333020101799e-10,2.6597103415953528e-08,K-12,b2296,ackA,acetate kinase
78570_yhbY,2840.779781481181,2.53387407031243,0.4036912476163078,3.7996218133773247,0.0001449170674365676,0.0013527490278484233,K-12,b3180,yhbY,ribosome assembly factor YhbY
75928_amtB,1754.6378661844085,-3.02278859137846,0.649476524296562,-3.114490694747299,0.001842627686432025,0.012033030195201846,K-12,b0451,amtB,ammonia/ammonium transporter
78040_trmD,187953.1069986838,3.051664495105201,0.636168089698313,3.2250352199811734,0.0012595717216135152,0.008833431247663476,K-12,b2607,trmD,tRNA m(1)G37 methyltransferase
76900_ydcT,441.306513808596,-4.585812336969546,0.9175772008654688,-3.9079135069914233,9.309661989812334e-05,0.0009356065289450028,K-12,b1441,ydcT,putative ABC transporter ATP-binding protein YdcT
78488_uxaA,2215.730669670099,-3.4163753311241805,0.5186441837251115,-4.659023289857027,3.1771325892784832e-06,5.124714866506192e-05,K-12,b3091,uxaA,D-altronate dehydratase
76577_potC,1419.6800126423748,2.272468075474749,0.3473291820766595,3.6635795122849792,0.0002487149611557545,0.0021887076609979077,K-12,b1124,potC,spermidine preferential ABC transporter membrane subunit PotC
78940_xylA,38389.128133042155,-6.305422721792843,0.773413472781755,-6.859749549889144,6.898137724491247e-12,5.254817726017983e-10,K-12,b3565,xylA,xylose isomerase
76361_ycaO,5525.307052407758,4.122969689218284,0.6339655747847399,4.926087177964944,8.389257988520896e-07,1.5377128563050236e-05,K-12,b0905,ycaO,ribosomal protein S12 methylthiotransferase accessory factor YcaO
77367_yecJ,2650.750702426524,3.046535138254161,0.4985697849115177,4.104811804063425,4.0464415968380655e-05,0.0004678788742437133,K-12,b4537,yecJ,DUF2766 domain-containing protein YecJ
78574_yhbE,4437.733904972442,3.5118889353389084,0.4992440165125674,5.031385158875864,4.86948762112722e-07,9.81810441609776e-06,K-12,b3184,yhbE,inner membrane protein YhbE
77573_yehX,414.0915691334534,-3.9912980045453947,0.8177318383227867,-3.65804272789563,0.00025414868470675277,0.0022159017753080657,K-12,b2129,yehX,glycine betaine ABC transporter ATP binding subunit YehX
79310_frwD,155.28582447557963,-2.8248477959686924,0.5987726108624397,-3.0476474088223244,0.0023064037367146717,0.014617796571004971,K-12,b3953,frwD,putative PTS enzyme IIB component FrwD
76901_ydcU,74.16662663776421,-5.369218918249398,1.1499968841000543,-3.799331092682558,0.00014508715549769202,0.0013527490278484233,K-12,b1442,ydcU,putative ABC transporter membrane subunit YdcU
77390_amyA,8851.363143473915,-5.088341679778628,0.7842562677314414,-5.213017540305624,1.8579332115469032e-07,4.296118128197009e-06,K-12,b1927,amyA,alpha-amylase
76465_rutG,231.3177392321316,-3.450757549211532,0.5976603351120443,-4.100585910142565,4.121054074501697e-05,0.00047480430158365974,K-12,b1006,rutG,pyrimidine:H(+) symporter
78092_ygaM,2399.361731782787,-5.3886264926119125,0.6541992067135683,-6.7083947023699295,1.9677708409904427e-11,1.1977412703839935e-09,K-12,b2672,ygaM,DUF883 domain-containing protein YgaM
76290_pdeI,986.1345452213301,2.643836396747861,0.4552720279226156,3.610668558419035,0.00030540874267005963,0.0025996005378723284,K-12,b0833,pdeI,putative c-di-GMP phosphodiesterase PdeI
76744_pdeR,4683.622482740049,-3.424866447981049,0.6962106318701998,-3.4829494652605884,0.0004959219681945853,0.003960010567811219,K-12,b1285,pdeR,cyclic di-GMP phosphodiesterase PdeR
78161_ftsB,2768.297570093087,2.490750124935896,0.3041941410273376,4.900653641458281,9.551832422343011e-07,1.7311354715999192e-05,K-12,b2748,ftsB,cell division protein FtsB
78020_trxC,1527.8125671045127,2.8615456114632782,0.4196928781569527,4.4354948781549615,9.186101592737056e-06,0.00012997527955337606,K-12,b2582,trxC,reduced thioredoxin 2
76185_sdhD,2295.0457945401363,-3.2754641393423265,0.6508251105736464,-3.4962758848328703,0.00047180063070372354,0.0038050720866255297,K-12,b0722,sdhD,"succinate:quinone oxidoreductase, membrane protein SdhD"
3943_yhdW,789.7308276330382,-4.04342301996163,0.986599555354884,-3.0847601779699763,0.0020371634465238494,0.013196564816236824,CFT073,c4034,yhdW,Putative amino-acid ABC transporter binding protein yhdW precursor
79307_frwB,191.61282820397054,-3.5886573873453416,0.8290389387337798,-3.122479857579535,0.0017933437646233267,0.011806789764642556,K-12,b3950,frwB,putative PTS enzyme IIB component FrwB
77206_astD,809.1730380139944,-4.816384188450738,1.0095028780106832,-3.780458948241205,0.0001565395299906007,0.0014511394360622926,K-12,b1746,astD,aldehyde dehydrogenase
75813_prpR,477.0934923876058,-5.002920740172457,0.7014461294075862,-5.706668798006152,1.152086495369054e-08,3.6798327069906613e-07,K-12,b0330,prpR,DNA-binding transcriptional dual regulator PrpR
75707_yafV,550.3692396920486,-2.575807471007276,0.3549230863143145,-4.439856216092309,9.001900000784672e-06,0.0001279300854737064,K-12,b0219,yafV,2-oxoglutaramate amidase
77371_yecH,177.8376804334065,-2.6401101607206767,0.6141714615430055,-2.6704434566206774,0.007575112872877303,0.04100220491258755,K-12,b1906,yecH,DUF2492 domain-containing protein YecH
78937_yiaA,136.94513918372854,-3.8918708457511837,0.6480933172564963,-4.462121069220448,8.115235110895268e-06,0.00011687387708816129,K-12,b3562,yiaA,conserved inner membrane protein YiaA
75517_rpsT,20480.967308002164,3.2696590075331757,0.3947626788866869,5.7494265008386485,8.954666949229642e-09,3.035966011193713e-07,K-12,b0023,rpsT,30S ribosomal subunit protein S20
77739_yfcC,265.68377037464336,2.6045087738708643,0.6164204020849607,2.6029456008331726,0.009242661789874249,0.04872030544793191,K-12,b2298,yfcC,putative transporter YfcC
76463_wrbA,6103.7684647451615,-5.65798812238942,0.7767016225707608,-5.9971396827680215,2.0082331163571223e-09,8.41371432904945e-08,K-12,b1004,wrbA,NAD(P)H:quinone oxidoreductase
78847_yhhQ,570.9911456365705,3.5407528417839047,0.3555852964030128,7.145269693334758,8.98193659856298e-13,8.522272784401226e-11,K-12,b3471,yhhQ,putative queuosine precursor transporter
76624_ymgG,302.74356363679345,4.390126177996371,0.6782233954482275,4.9985391255279366,5.776628665181182e-07,1.1294184287196662e-05,K-12,b1172,ymgG,PF13488 family protein YmgG
77803_dsdX,808.1613772606561,2.7249978312782472,0.5280208382742079,3.2669124137529475,0.001087273131470584,0.007777257476993579,K-12,b2365,dsdX,D-serine transporter
76054_ybdK,1352.6625915279435,-4.437936418548927,1.02176148647012,-3.364715213944859,0.0007662270139067218,0.005857460537590247,K-12,b0581,ybdK,carboxylate-amine ligase
78806_glgA,3541.6980764278624,-2.481315715023438,0.40936449999963104,-3.618573948216744,0.0002962308582622525,0.002528150128978907,K-12,b3429,glgA,glycogen synthase
77579_yohC,250.09046113855743,-5.229368809434713,1.0785934939802109,-3.92118887517813,8.811316257136784e-05,0.0008966973579029422,K-12,b2135,yohC,putative inner membrane protein
76882_ydcI,1309.391313490558,-2.5745362636193927,0.4522293561483568,-3.4817205964463214,0.0004982032331084844,0.003968404024711038,K-12,b1422,ydcI,putative DNA-binding transcriptional repressor YdcI
78813_gntK,2345.871213685245,5.535636956713023,0.4698206599329012,9.653975109057134,4.728637833287968e-22,3.050917130037397e-19,K-12,b3437,gntK,"D-gluconate kinase, thermostable"
76937_sra,1168.9164774337673,-4.0530086815310655,1.110927863234861,-2.7481610485861308,0.005993056401397039,0.033740383309369404,K-12,b1480,sra,30S ribosomal subunit protein S22
76216_modF,3572.288849702582,-3.032010045837501,0.5719790793928028,-3.5525950494459124,0.00038145118267886,0.0031552859367230835,K-12,b0760,modF,ABC family protein ModF
77666_atoB,129.69765824258346,-2.6080565916131886,0.5672068149847462,-2.835044553645629,0.004581929517714182,0.02672930311780461,K-12,b2224,atoB,acetyl-CoA acetyltransferase
78810_asd,13349.990330272414,-2.4202327168063844,0.397857011249338,-3.5697063936277367,0.0003573815533414516,0.0030023773205195897,K-12,b3433,asd,aspartate-semialdehyde dehydrogenase
79084_yidC,19432.07153097757,3.141915307842738,0.5209294379018137,4.1117186935526036,3.92724628954388e-05,0.0004573753259952547,K-12,b3705,yidC,membrane protein insertase YidC
75556_araA,2835.5644179736273,-5.7796529370416865,0.916982162226246,-5.212372861689763,1.8644034034332962e-07,4.296118128197009e-06,K-12,b0062,araA,L-arabinose isomerase
76542_rpmF,2433.5662593963943,2.9968632217096545,0.39659686917153003,5.034994920360812,4.778615048761768e-07,9.695479337927968e-06,K-12,b1089,rpmF,50S ribosomal subunit protein L32
77530_yegQ,5563.596347867584,2.441428550063529,0.5255591293416069,2.7426572379577463,0.0060944264013871,0.03407386407430638,K-12,b2081,yegQ,putative peptidase YegQ
76462_yccJ,1168.5387295541054,-4.8151524338007405,0.8261740140805349,-4.617855764982752,3.8772558661771806e-06,6.121579566750527e-05,K-12,b1003,yccJ,PF13993 family protein YccJ
77581_yohF,492.03435124017267,-3.1561745632297318,0.7673346946983984,-2.8099531770516624,0.004954870791400607,0.02874894455586035,K-12,b2137,yohF,putative oxidoreductase with NAD(P)-binding Rossmann-fold domain
78887_mdtE,843.5133931078682,-5.335361639586441,1.2640345385942149,-3.429780996655342,0.000604068596285346,0.00470706592177905,K-12,b3513,mdtE,multidrug efflux pump membrane fusion protein MdtE
78684_rplF,74217.15656847543,2.9834011082211886,0.5157856552353974,3.845397963454397,0.00012035694121627775,0.0011590193801901852,K-12,b3305,rplF,50S ribosomal subunit protein L6
78518_garR,1593.6760802345236,-3.575322714553138,0.7640721248089202,-3.370523057881712,0.0007502562699714907,0.005762682683161975,K-12,b3125,garR,tartronate semialdehyde reductase
76306_grxA,2017.3545424995004,3.7360147213909864,0.4488531255072346,6.0955679395105085,1.0904958485224408e-09,4.8860272324074914e-08,K-12,b0849,grxA,reduced glutaredoxin 1
78012_nadB,2314.690262182124,-4.402762105188744,0.9947496151498404,-3.4207222132739217,0.0006245508977500736,0.0048432721061099455,K-12,b2574,nadB,L-aspartate oxidase
77066_ydgI,798.0179928832836,2.7004404164394527,0.4269680889094743,3.982593689337705,6.816723874023903e-05,0.0007330250405867037,K-12,b1605,ydgI,putative arginine:ornithine antiporter
78412_ygiQ,2219.2034944028255,4.4736225581045455,0.4239921972272767,8.192656800810289,2.5552201219248293e-16,4.8489059490173525e-14,K-12,b4469,ygiQ,radical SAM superfamily protein YgiQ
78531_agaD,231.7336578463309,-4.58625034176849,0.7121236164243402,-5.035994115425481,4.7537516316166533e-07,9.695479337927968e-06,K-12,b3140,agaD,galactosamine-specific PTS enzyme IID component
78699_rplC,125483.73023982046,2.871747327973856,0.5595397463136157,3.3451552643139006,0.0008223652003068997,0.006242235614564844,K-12,b3320,rplC,50S ribosomal subunit protein L3
79573_ytfR,575.6053750831287,-3.818262828058463,0.7409820824772307,-3.8034156219223614,0.00014271461800133495,0.001342266348898853,K-12,b4485,ytfR,galactofuranose ABC transporter putative ATP binding subunit
79413_actP,1053.3588270117837,-3.3046213047122164,0.8612297633474673,-2.6759656978812583,0.007451427109473422,0.040400510680943295,K-12,b4067,actP,acetate/glycolate:cation symporter
77599_lysP,3981.918769392778,3.3505291137836033,0.3214459869668315,7.312361046915614,2.6248866608982543e-13,2.6462138650180532e-11,K-12,b2156,lysP,lysine:H(+) symporter
77185_yniA,1200.4230660747205,-3.4694275125531626,0.7107336792095877,-3.474476565257793,0.0005118510717319144,0.004067072801495457,K-12,b1725,yniA,putative kinase YniA
76920_yddH,200.6675359762402,-4.736050329237899,0.9280844328950154,-4.025550043527687,5.684228982210449e-05,0.0006258471910106112,K-12,b1462,yddH,flavin reductase-like protein YddH
78528_kbaY,1396.3790677184463,-6.261055100539887,0.8184213188169736,-6.428296745916555,1.290416466718335e-10,6.714328260698949e-09,K-12,b3137,kbaY,"tagatose-1,6-bisphosphate aldolase 1 subunit KbaY"
76272_opgE,1053.8415092380158,3.058104366548462,0.4686640107636608,4.39142822849764,1.1260850777908036e-05,0.00015458512599800562,K-12,b0815,opgE,phosphoethanolamine transferase
78082_gabT,4709.353710427045,-6.6685774397910595,0.8290546910004718,-6.837398667813384,8.064409187175379e-12,5.655605225614732e-10,K-12,b2662,gabT,4-aminobutyrate aminotransferase GabT
76528_flgD,783.4723245128511,2.9682914727644962,0.7070420952267709,2.783839160429624,0.005371966573079091,0.03100172480277844,K-12,b1075,flgD,"flagellar biosynthesis, initiation of hook assembly"
79575_yjfF,504.4852008803604,-2.969739468827346,0.5175435963258497,-3.80593921519064,0.00014126707714065992,0.0013364445479641318,K-12,b4231,yjfF,galactofuranose ABC transporter putative membrane subunit YjtF
78377_glcF,4150.9655442136245,-6.5791318433021955,1.0133924143590023,-5.5054012288331,3.683284224611988e-08,1.0155790520169465e-06,K-12,b4467,glcF,"glycolate dehydrogenase, putative iron-sulfur subunit"
78669_mscL,9202.697695671488,-2.9459676632660203,0.5945683212212067,-3.2729084174365735,0.0010644696190653053,0.007648060113818875,K-12,b3291,mscL,large conductance mechanosensitive channel
79064_ibpA,5439.950504762296,3.631265217213492,0.6368468524695117,4.131707971877682,3.600776985240611e-05,0.00042549840858557554,K-12,b3687,ibpA,small heat shock protein IbpA
76539_rluC,3779.8280774670643,3.2057146876534426,0.4286521430033858,5.145698496218693,2.66527205598746e-07,5.860488986924268e-06,K-12,b1086,rluC,23S rRNA pseudouridine(955/2504/2580) synthase
78638_mreC,1199.2120698160718,2.0597182246420602,0.3816144338410473,2.7769343365127037,0.0054874263649315035,0.03155514697552412,K-12,b3250,mreC,cell shape determining protein MreC
76184_sdhC,3387.8121787299237,-2.785037906031892,0.5896037845008104,-3.0275211132560815,0.002465684889580599,0.01550545702492595,K-12,b0721,sdhC,"succinate:quinone oxidoreductase, membrane protein SdhC"
78256_yqeG,1210.5868346639047,3.3334458153947955,0.4772677885263778,4.889175158037781,1.0125936745228884e-06,1.80476640553085e-05,K-12,b2845,yqeG,putative transporter YqeG
75896_yajO,4256.067575455815,-4.1482472346906345,0.7131115139416702,-4.414803537933269,1.0110176526209179e-05,0.00014058374773082252,K-12,b0419,yajO,1-deoxyxylulose-5-phosphate synthase YajO
75614_speD,7963.4310695380545,3.0474566580384486,0.5580732755353973,3.6687953854700988,0.0002436960182485775,0.00216573926961408,K-12,b0120,speD,S-adenosylmethionine decarboxylase proenzyme
78850_yhhT,515.2807470709275,-3.1292331130775324,0.5789884331791781,-3.6775054406287313,0.00023552605378747096,0.002104728669025987,K-12,b3474,yhhT,putative transporter YhhT
78898_yhjG,2451.5821627037008,-3.9385999753475534,0.7927044462792093,-3.7070562542454937,0.0002096823793833801,0.0019162474671127032,K-12,b3524,yhjG,AsmA family protein YhjG
75826_lacZ,1251.0215917619355,-3.2027990129756314,0.7040781990132206,-3.1286283484744986,0.0017562429034217125,0.011655145339196416,K-12,b0344,lacZ,beta-galactosidase
76423_rlmI,2920.8201780093664,2.8362232231456006,0.4213076754350437,4.35839015097342,1.310226576503954e-05,0.00017685317723019898,K-12,b0967,rlmI,23S rRNA m(5)C1962 methyltransferase
3650_Putative_enzyme,337.3739118327249,-4.523697972916633,1.126709025063516,-3.1274250001840462,0.001763448059790533,0.011657548034598892,CFT073,c3736,,Putative enzyme
76576_potD,6540.589214270626,2.5014892799098867,0.3872074428118085,3.877738684479897,0.00010543187221676545,0.0010465329839116474,K-12,b1123,potD,spermidine preferential ABC transporter periplasmic binding protein
78941_xylF,16240.619362472044,-7.425108892452301,0.7692289219646175,-8.352661618653803,6.674164916762724e-17,1.4353904014317697e-14,K-12,b3566,xylF,xylose ABC transporter periplasmic binding protein
77631_yejL,1727.4246839720056,2.8552617375127114,0.3247917124979267,5.712158488417572,1.115521226364446e-08,3.653159222673148e-07,K-12,b2187,yejL,DUF1414 domain-containing protein YejL
77068_ydgC,153.84529943517362,-2.8932507976695923,0.473558873668724,-3.997920645013629,6.390136536384462e-05,0.0006940936183965075,K-12,b1607,ydgC,GlpM family protein
78478_fadH,619.1087751714714,-3.5771552503685022,0.4857025717254988,-5.3060358342615785,1.120349423418216e-07,2.80174204647067e-06,K-12,b3081,fadH,"2,4-dienoyl-CoA reductase"
76409_rmf,2697.662584060793,-5.2986188837813515,1.3410673204695196,-3.2053714367421677,0.0013488829005445712,0.009402199656144944,K-12,b0953,rmf,ribosome modulation factor
77998_yfhL,1328.2449298844983,4.358042302479059,0.4976839824078837,6.747338514356545,1.5058168046499745e-11,1.008130350110764e-09,K-12,b2562,yfhL,putative 4Fe-4S cluster-containing protein YfhL
75615_speE,9856.748927644112,2.636295011303513,0.5909389349919499,2.7689747864147805,0.005623298676921346,0.03217019299772072,K-12,b0121,speE,spermidine synthase
75637_pcnB,6496.999434750116,2.218430923097029,0.3818052102279957,3.1912370246845,0.0014166500915493054,0.009786109625991564,K-12,b0143,pcnB,poly(A) polymerase I
78526_agaV,343.52696568717806,-4.7111502722609995,0.915401296927732,-4.0541238959529045,5.032254189134333e-05,0.0005636823616023388,K-12,b3133,agaV,N-acetyl-D-galactosamine specific PTS enzyme IIB component
78807_glgC,5247.714597870685,-2.0141272989437087,0.3702301585288747,-2.7391806841813926,0.006159251337085507,0.034376721130515306,K-12,b3430,glgC,glucose-1-phosphate adenylyltransferase
77369_yecR,34.19999926476292,3.862129301443438,0.994527767448244,2.877877717569496,0.0040036029751132785,0.023785678080507244,K-12,b1904,yecR,lipoprotein YecR
79360_aceA,834.6358241395379,-3.9033830142449037,0.7615706307125624,-3.8123621068847657,0.00013764502337137532,0.0013060083688119315,K-12,b4015,aceA,isocitrate lyase
78243_ygdQ,637.1354158316733,2.171351655159047,0.38185698939133145,3.0675139848196737,0.0021584736050848747,0.013815944146832949,K-12,b2832,ygdQ,UPF0053 inner membrane protein YgdQ
78573_obgE,6042.326793661668,3.292144510235888,0.5464049764812811,4.194955406513237,2.7292527740322185e-05,0.000339944766371735,K-12,b3183,obgE,GTPase ObgE
79572_ytfQ,2618.841288460501,-5.172331845259516,0.7424864231807445,-5.61940490088105,1.9161631489758068e-08,5.723650294996252e-07,K-12,b4227,ytfQ,galactofuranose ABC transporter periplasmic binding protein
77605_rihB,671.3650394161192,-4.109678634109032,0.5640466415200506,-5.513158673773416,3.524502061927098e-08,9.886994479805926e-07,K-12,b2162,rihB,pyrimidine-specific ribonucleoside hydrolase RihB
76508_yceA,3291.5901932790007,3.0980998861657127,0.4517754094099327,4.644121487059372,3.415265627184355e-06,5.427412272559965e-05,K-12,b1055,yceA,UPF0176 protein YceA
77078_uidA,38143.3430557241,-3.8941733968694594,0.7552614857425125,-3.8320150722688324,0.00012709795061121494,0.0012166705895305025,K-12,b1617,uidA,beta-glucuronidase
78680_rplO,52108.72421179075,3.133946657973933,0.4356792528987146,4.897976306597338,9.682870690806965e-07,1.7450804943320258e-05,K-12,b3301,rplO,50S ribosomal subunit protein L15
77072_fumC,2460.1687398818804,-3.896975787096994,0.5098946847326584,-5.681517917010452,1.3350452563599319e-08,4.141207689439558e-07,K-12,b1611,fumC,fumarase C
76182_gltA,25466.935415454423,-4.028628974518351,0.4418030931238178,-6.8551556601926285,7.123490983729763e-12,5.254817726017983e-10,K-12,b0720,gltA,citrate synthase
77175_pheS,9383.91544160485,2.0916185004306698,0.4019575785981852,2.7157554890186573,0.006612473404133591,0.03658977564620063,K-12,b1714,pheS,phenylalanine--tRNA ligase subunit alpha
76261_fiu,7113.017098575367,3.8077832961390334,0.9123598234524696,3.077495549413908,0.0020874795570350216,0.01346315179365515,K-12,b0805,fiu,putative iron siderophore outer membrane transporter
