,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Genome,Gene_ID,Name,Description
77061_mdtJ,218.47268880458282,-1.4667465204251298,0.5830576077381395,-0.8005152736721571,0.4234123178432755,1.0,K-12,b1600,mdtJ,multidrug/spermidine efflux pump membrane subunit MdtJ
78113_pncC,1606.3003845574865,0.2439673567533161,0.2412860889219797,0.0,1.0,1.0,K-12,b2700,pncC,NMN aminohydrolase
76312_potG,1557.1750730389588,1.1501332090719671,0.7019475050371259,0.21388096402454854,0.8306398852567359,1.0,K-12,b0855,potG,putrescine ABC transporter ATP binding subunit
76541_yceD,36308.20531341586,0.9775585310175012,0.4610719948548002,0.0,1.0,1.0,K-12,b1088,yceD,DUF177 domain-containing protein YceD
77729_nuoA,11445.956178512302,0.26731170935370163,0.2523754564702829,0.0,1.0,1.0,K-12,b2288,nuoA,NADH:quinone oxidoreductase subunit A
79495_ecnB,745.234374055956,1.1019155448249454,1.068854300903574,0.09535026873053637,0.9240366158293044,1.0,K-12,b4411,ecnB,bacteriolytic entericidin B lipoprotein
75604_ampD,2650.887375575941,-0.016165954873019757,0.3924526591666436,-0.0,1.0,1.0,K-12,b0110,ampD,"1,6-anhydro-N-acetylmuramoyl-L-alanine amidase"
78333_fumE,732.0611163442704,0.582273547095971,0.6907067472836987,0.0,1.0,1.0,K-12,b2929,fumE,fumarase E
76701_oppF,1684.0675208741593,0.31067890201547577,0.4938550890778691,0.0,1.0,1.0,K-12,b1247,oppF,murein tripeptide ABC transporter/oligopeptide ABC transporter ATP binding subunit OppF
3633_Hypothetical_protein,102.04919179349187,-1.291847391117377,0.5022508085340025,-0.5810789871483473,0.5611872199172618,1.0,CFT073,c3719,,Hypothetical protein
77830_mntH,14716.56408891654,0.9826431244347562,0.8418497443768226,0.0,1.0,1.0,K-12,b2392,mntH,Mn(2(+))/Fe(2(+)): H(+) symporter MntH
75874_sbcC,2880.204521369181,0.5745275307404176,0.3448778100512118,0.0,1.0,1.0,K-12,b0397,sbcC,"ATP dependent, structure specific DNA nuclease - SbcC subunit"
76293_bssR,13057.670228631929,-4.344800657694397,0.902057329274288,-3.707969049356669,0.00020892818451566188,0.005912301081118642,K-12,b0836,bssR,regulator of biofilm formation
76201_tolR,2750.5456041209377,0.9932078644296906,0.31445943536424115,0.0,1.0,1.0,K-12,b0738,tolR,Tol-Pal system protein TolR
76360_focA,13359.684863574006,-1.6986394673021352,0.4404434951319082,-1.5862181528935966,0.11268983127748153,0.7511103216966021,K-12,b0904,focA,formate channel FocA
79723_nadR,3327.9704501149517,0.5279882839186881,0.2705007988550608,0.0,1.0,1.0,K-12,b4390,nadR,DNA-binding transcriptional repressor/NMN adenylyltransferase NadR
75827_lacI,740.7379808630775,-0.1519726681843788,0.5151857413801705,-0.0,1.0,1.0,K-12,b0345,lacI,DNA-binding transcriptional repressor LacI
78667_rsmB,2972.9372860886247,1.9507103474153218,0.5028407368812404,1.89067885253668,0.05866722708784949,0.4941526751577088,K-12,b3289,rsmB,16S rRNA m(5)C967 methyltransferase
76478_phoH,4309.4408109513815,-0.6676804282701554,0.6068835526275516,-0.0,1.0,1.0,K-12,b1020,phoH,ATP-binding protein PhoH
78987_yibN,4786.637959492425,0.6951330434619462,0.4621668736429564,0.0,1.0,1.0,K-12,b3611,yibN,putative sulfurtransferase YibN
76303_rcdA,201.58512375957997,0.4022088059031773,0.3243884422143885,0.0,1.0,1.0,K-12,b0846,rcdA,DNA-binding transcriptional regulator RcdA
79482_dsbD,2161.3952803222637,0.013660174560089337,0.3143198370383562,0.0,1.0,1.0,K-12,b4136,dsbD,protein disulfide oxidoreductase - DsbDreduced
76139_nagC,5015.960688508102,1.074695458811432,0.3712775267164648,0.20118497198586152,0.8405539418718838,1.0,K-12,b0676,nagC,DNA-binding transcriptional dual regulator NagC
76559_thiK,1441.466312192573,0.25050050671238144,0.20809384052014335,0.0,1.0,1.0,K-12,b1106,thiK,thiamine kinase
78153_ygbN,1049.0327159232436,-1.1115872323039142,1.3017660893055003,-0.08571987949344005,,,K-12,b2740,ygbN,putative transporter YgbN
78205_yqcC,381.36393960674917,2.4679764153056585,0.3974161167741141,3.693801920318285,0.0002209259190203325,0.0061974523022573285,K-12,b2792,yqcC,DUF446 domain-containing protein YqcC
78817_yhhY,372.3097132333838,-0.3304311301184176,0.5363663250429916,-0.0,1.0,1.0,K-12,b3441,yhhY,N-acetyltransferase YhhY
77685_yfaU,56.42497132898517,-0.7843384728162955,0.5736697373802351,-0.0,1.0,1.0,K-12,b2245,yfaU,2-keto-3-deoxy-L-rhamnonate aldolase
78527_agaS,1665.0752586062906,-2.7310021424986872,0.7821163408401429,-2.2132284573408336,0.026881899105528226,0.2959761314485804,K-12,b3136,agaS,putative galactosamine-6-phosphate deaminase/isomerase
5241_Putative_arginine_de..,27.118973802359363,-2.726956258299462,0.9788002973125178,-1.7643601693227402,0.07767135965644313,0.5937625740561269,CFT073,c5350,,Putative arginine deiminase
76291_dgcI,636.8487130556741,-0.017403964560647727,0.4954528047407378,-0.0,1.0,1.0,K-12,b0834,dgcI,putative diguanylate cyclase DgcI
79693_opgB,2027.919546584488,0.16816650419971682,0.3853734270974061,0.0,1.0,1.0,K-12,b4359,opgB,phosphoglycerol transferase I
79383_malM,1590.735362355331,-1.5753752935484426,0.8879871934371553,-0.6479544950657705,0.5170143825640905,1.0,K-12,b4037,malM,maltose regulon periplasmic protein
76641_ycgB,5479.865460854942,-1.5780436663647712,0.8327443578905839,-0.6941429994542472,0.4875925348338952,1.0,K-12,b1188,ycgB,PF04293 family protein YcgB
78503_yhaK,1257.4391592757167,0.34242951501095903,0.9879426457489764,0.0,1.0,1.0,K-12,b3106,yhaK,bicupin-related protein
78594_ptsN,4194.373854633138,0.1037869487963152,0.25594204805096715,0.0,1.0,1.0,K-12,b3204,ptsN,phosphotransferase system enzyme IIA(Ntr)
78862_rbbA,954.1563033402788,-2.067363324205095,0.4791138603819624,-2.227786362419498,0.025894764698788774,0.288056934201009,K-12,b3486,rbbA,ribosome-associated ATPase
78991_waaH,147.74805461537213,-0.7583401583720165,0.5688594203780246,-0.0,1.0,1.0,K-12,b3615,waaH,UDP-glucuronate:LPS(HepIII) glycosyltransferase
79333_rplJ,202184.61775899888,1.924975107305937,0.4851645684029749,1.906518256992044,0.05658299928736695,0.4803598834238047,K-12,b3985,rplJ,50S ribosomal subunit protein L10
75958_ybaK,984.9337980059494,0.8439554666871764,0.630781209469186,0.0,1.0,1.0,K-12,b0481,ybaK,Cys-tRNA(Pro) and Cys-tRNA(Cys) deacylase
75586_murC,6051.397784440506,0.9357548758243984,0.4262087283173751,0.0,1.0,1.0,K-12,b0091,murC,UDP-N-acetylmuramate--L-alanine ligase
76715_trpA,871.0145753862206,-0.5909363353319274,0.7185331935350862,-0.0,1.0,1.0,K-12,b1260,trpA,tryptophan synthase subunit alpha
6597_fdnG_1,1281.3744037708695,-0.7546803158562149,0.7712148838289092,-0.0,1.0,1.0,,,,
76161_kdpA,84.37454097828464,-0.8536884095471416,0.5723673135183582,-0.0,1.0,1.0,K-12,b0698,kdpA,K(+) transporting P-type ATPase subunit KdpA
78590_lptA,6503.576199106809,0.8444629114617009,0.29914066809472745,0.0,1.0,1.0,K-12,b3200,lptA,lipopolysaccharide transport system protein LptA
75582_mraY,2053.434933089382,0.810566421318992,0.33444269737384,0.0,1.0,1.0,K-12,b0087,mraY,phospho-N-acetylmuramoyl-pentapeptide-transferase
77591_mglC,856.6021176722012,-1.4808800943513518,0.8863628763556328,-0.5425318536901468,0.5874521698981549,1.0,K-12,b2148,mglC,D-galactose/methyl-galactoside ABC transporter membrane subunit
76627_minE,5752.338147890401,-0.7547201492651883,0.5899881451133028,-0.0,1.0,1.0,K-12,b1174,minE,Z-ring positioning protein MinE
77623_yejE,362.00874735922235,0.8132451469513714,0.3820273658397363,0.0,1.0,1.0,K-12,b2179,yejE,putative oligopeptide ABC transporter membrane subunit YejE
79423_gltP,6884.361458489881,0.494489038433326,0.4777299166526919,0.0,1.0,1.0,K-12,b4077,gltP,glutamate/aspartate : H(+) symporter GltP
76000_cysS,5484.605596417321,1.0366000559716853,0.5228848576785363,0.06999639678643467,0.9441965275527902,1.0,K-12,b0526,cysS,cysteine--tRNA ligase
76257_hcxB,6872.4377318573315,-0.529548086592651,0.4638138535839503,-0.0,1.0,1.0,K-12,b0801,hcxB,hydroxycarboxylate dehydrogenase B
78802_glpE,671.413965342135,0.99319326016608,0.2376900153642737,0.0,1.0,1.0,K-12,b3425,glpE,thiosulfate sulfurtransferase GlpE
76747_yciW,748.9133724922552,1.6754249656729951,1.3417044648290122,0.5034081523750997,0.6146773410795221,1.0,K-12,b1287,yciW,putative oxidoreductase
78276_hyuA,398.3643306036298,-4.260454501212095,0.6435649757358123,-5.066239811270483,4.057507010613551e-07,2.181586269373219e-05,K-12,b2873,hyuA,phenylhydantoinase
79148_gpp,2953.1920588813264,0.6499714064820669,0.3116629276474896,0.0,1.0,1.0,K-12,b3779,gpp,"guanosine-5'-triphosphate,3'-diphosphate phosphatase"
78227_amiC,1895.4978852032168,0.04688087261029433,0.4242335149669122,0.0,1.0,1.0,K-12,b2817,amiC,N-acetylmuramoyl-L-alanine amidase C
77372_tyrP,1174.43820676339,-0.8837015780993851,0.5779220199011844,-0.0,1.0,1.0,K-12,b1907,tyrP,tyrosine:H(+) symporter
75670_rseP,13652.972515767893,0.7823746106661824,0.23410512077719145,0.0,1.0,1.0,K-12,b0176,rseP,intramembrane zinc metalloprotease
76728_yciN,805.1053307503662,-0.4943814457162438,0.4820660813420121,-0.0,1.0,1.0,K-12,b1273,yciN,protein YciN
75944_ybaN,1851.7319008326049,0.7690706107195352,0.3530116318110782,0.0,1.0,1.0,K-12,b0468,ybaN,conserved inner membrane protein YbaN
4879_Putative_sorbose_PTS..,13.56795265368849,-0.08406625836322179,0.699768334701098,-0.0,1.0,1.0,CFT073,c4984,,Putative sorbose PTS component
77234_ydjJ,176.9092636062281,-2.4677097204342817,0.5968215902739485,-2.459210163225806,0.013924307896803424,0.17478528122602274,K-12,b1774,ydjJ,putative zinc-binding dehydrogenase YdjJ
78466_mug,1326.2612590485915,-0.9449528281805648,0.4097286931612345,-0.0,1.0,1.0,K-12,b3068,mug,stationary phase mismatch/uracil DNA glycosylase
75847_tauB,139.36072702551158,-1.632913869872619,0.5999105019041209,-1.0550138193342928,0.2914190045034877,1.0,K-12,b0366,tauB,taurine ABC transporter ATP binding subunit
79720_ytjB,691.2172876914489,-0.1436372512085643,0.3055484469545645,-0.0,1.0,1.0,K-12,b4387,ytjB,protein Smp
79203_tatB,4410.192464298478,0.3701990894795135,0.21194225240688747,0.0,1.0,1.0,K-12,b3838,tatB,twin arginine protein translocation system - TatB protein
77379_sdiA,1216.5394541065505,0.7658980623463572,0.5208489433742458,0.0,1.0,1.0,K-12,b1916,sdiA,DNA-binding transcriptional dual regulator SdiA
79296_metJ,1381.3688206957902,0.6244388551811789,0.4029085988789662,0.0,1.0,1.0,K-12,b3938,metJ,DNA-binding transcriptional repressor MetJ
78919_eptB,513.6382189265347,0.120916990308567,0.2822922674297413,0.0,1.0,1.0,K-12,b3546,eptB,Kdo2-lipid A phosphoethanolamine 7''-transferase
78775_mrcA,2253.1100065872197,0.7550822422290911,0.3450199166509317,0.0,1.0,1.0,K-12,b3396,mrcA,peptidoglycan glycosyltransferase/peptidoglycan DD-transpeptidase MrcA
76244_ybhN,173.58649228813232,-0.8866295262397074,0.9814006903035836,-0.0,1.0,1.0,K-12,b0788,ybhN,conserved inner membrane protein YbhN
77503_wcaD,58.15162396923443,-2.3682536228100486,0.5734898445474683,-2.3858375798959703,0.01704027500652017,0.2090187344906238,K-12,b2056,wcaD,putative colanic acid polymerase
78909_bcsE,4217.19863132918,0.10158763356712107,0.35067175086355273,0.0,1.0,1.0,K-12,b3536,bcsE,c-di-GMP-binding protein BcsE
78678_rpmJ,15870.039165976868,0.9433379826211395,0.4597607429223409,0.0,1.0,1.0,K-12,b3299,rpmJ,50S ribosomal subunit protein L36
79211_pepQ,7804.148588654745,0.6358350603432175,0.27833340044416416,0.0,1.0,1.0,K-12,b3847,pepQ,Xaa-Pro dipeptidase
76776_ycjS,69.58309100030887,-1.2892149613129191,0.4789510723967342,-0.6038507438048936,0.5459428790773253,1.0,K-12,b1315,ycjS,putative oxidoreductase YcjS
78234_ygdB,44.97541964512398,-1.1813344857186308,0.552558072894395,-0.3281727199618485,0.7427810729842244,1.0,K-12,b2824,ygdB,DUF2509 domain-containing protein YgdB
79457_pmrR,404.89467670693426,-1.8728432445977468,0.6159105310593761,-1.4171591498791911,0.15643640210182996,0.9446530312983926,K-12,b4703,pmrR,putative bitopic inner membrane protein
76403_ycbX,2232.557882180568,0.9347006256321644,0.4413209515109748,0.0,1.0,1.0,K-12,b0947,ycbX,6-N-hydroxylaminopurine resistance protein
76548_fabF,37378.9182757341,0.6109859536025001,0.4286586321215391,0.0,1.0,1.0,K-12,b1095,fabF,beta-ketoacyl-[acyl carrier protein] synthase II
79493_efp,4814.430081935479,1.1678280985056138,0.3838447926071413,0.4372290616884387,0.6619452355105649,1.0,K-12,b4147,efp,protein chain elongation factor EF-P
77849_ptsI,71669.68034168938,0.2925759833100776,0.2394621450576997,0.0,1.0,1.0,K-12,b2416,ptsI,PTS enzyme I
78430_nudF,2318.900446809321,0.20120173560117327,0.2791368119357069,0.0,1.0,1.0,K-12,b3034,nudF,ADP-sugar pyrophosphatase
79135_hdfR,2098.474206213045,-0.7715147161176779,0.39568084394993297,-0.0,1.0,1.0,K-12,b4480,hdfR,DNA-binding transcriptional dual regulator HdfR
77982_yphD,56.638957662528036,-0.9628881951420905,0.5573313697987954,-0.0,1.0,1.0,K-12,b2546,yphD,putative ABC transporter membrane subunit YphD
78209_sdaC,8283.230191700206,1.1816974567386858,0.5251447954198611,0.3459949680990667,0.7293464963456209,1.0,K-12,b2796,sdaC,serine:H(+) symporter SdaC
78556_pnp,44274.79771753963,0.7662857879149435,0.3854656614382722,0.0,1.0,1.0,K-12,b3164,pnp,polynucleotide phosphorylase
78118_srlD,6293.219961724847,-1.958851317331316,1.2307747064304164,-0.7790632292990868,0.4359424692440345,1.0,K-12,b2705,srlD,sorbitol-6-phosphate 2-dehydrogenase
78787_feoA,2788.2726623160697,-1.9921487592902567,0.6284678646653191,-1.5786785849720584,0.1144097992419494,0.7610020873289253,K-12,b3408,feoA,ferrous iron transport protein A
78083_gabP,1104.7768279783957,-0.8901488471652031,1.0669240647998497,-0.0,1.0,1.0,K-12,b2663,gabP,4-aminobutyrate:H(+) symporter
79229_glnA,17584.641759793154,0.6950180631187765,1.0372678992581126,0.0,1.0,1.0,K-12,b3870,glnA,glutamine synthetase
78740_pabA,350.5128710226841,0.2514760669835849,0.5389982570544474,0.0,1.0,1.0,K-12,b3360,pabA,aminodeoxychorismate synthase subunit 2
75878_brnQ,2705.735885503705,1.8511706211045973,0.4595226499542093,1.8522930723641489,0.0639837499669423,0.5199284065323825,K-12,b0401,brnQ,branched chain amino acid transporter BrnQ
79128_rbsA,1345.4583440118115,-1.4405073934562242,0.5997529881392294,-0.7344813651082016,0.4626554134394215,1.0,K-12,b3749,rbsA,ribose ABC transporter ATP binding subunit
79182_corA,4020.795641398217,0.4289827539232752,0.3906194258292232,0.0,1.0,1.0,K-12,b3816,corA,Ni(2(+))/Co(2(+))/Mg(2(+)) transporter
79213_trkH,1987.0875495800562,0.4480489377996025,0.2411491040726521,0.0,1.0,1.0,K-12,b3849,trkH,K(+) transporter TrkH
76230_bioA,231.14449366173787,2.399387670455136,0.7038561902179499,1.988172711845887,0.04679259185964839,0.4362800616740627,K-12,b0774,bioA,adenosylmethionine-8-amino-7-oxononanoate aminotransferase
2699_Putative_membrane_pr..,237.69008871141972,-0.4927314815609592,0.6509374096449521,-0.0,1.0,1.0,CFT073,c2770,,Putative membrane protein
78783_envZ,1845.6860214575167,-0.20759750069946012,0.4086474613697738,-0.0,1.0,1.0,K-12,b3404,envZ,sensory histidine kinase EnvZ
75547_surA,7683.7179402652055,0.7283754564197554,0.16984163197479973,0.0,1.0,1.0,K-12,b0053,surA,peptidyl-prolyl cis-trans isomerase SurA
78765_rpe,2659.104151460028,-0.3678565413469524,0.2419706820815125,-0.0,1.0,1.0,K-12,b3386,rpe,ribulose-phosphate 3-epimerase
78700_rpsJ,36879.497233866336,1.431950987615527,0.5653130853184603,0.7640916137156001,0.44481264954571065,1.0,K-12,b3321,rpsJ,30S ribosomal subunit protein S10
79734_arcA,6119.041471912391,-0.7091927953374864,0.435370795182174,-0.0,1.0,1.0,K-12,b4401,arcA,DNA-binding transcriptional dual regulator ArcA
75893_nusB,3562.8119766006703,1.2119910306426027,0.3763180887999033,0.5633293667031858,0.573210624601912,1.0,K-12,b0416,nusB,transcription antitermination protein NusB
77763_yfcJ,384.6697829661979,0.721313327428923,0.5195694997129964,0.0,1.0,1.0,K-12,b2322,yfcJ,putative transporter YfcJ
76266_glnP,2609.246208476733,0.14464818853135902,0.5178464554187461,0.0,1.0,1.0,K-12,b0810,glnP,L-glutamine ABC transporter membrane subunit
79276_cdh,770.1765824256445,1.2101726417152519,0.4817907521703679,0.4362322040605132,0.6626682648129982,1.0,K-12,b3918,cdh,CDP-diacylglycerol diphosphatase
79306_frwC,578.8270713364732,-2.471722628463643,0.7649551273256319,-1.9239332816932009,0.05436294686108304,0.4710002485912739,K-12,b3949,frwC,putative PTS enzyme IIC component FrwC
77177_rplT,23458.022661612533,-0.22577081078561356,0.4444308607398523,-0.0,1.0,1.0,K-12,b1716,rplT,50S ribosomal subunit protein L20
79067_cbrA,99.05377614430394,0.09151486947841914,0.6190394241881161,0.0,1.0,1.0,K-12,b3690,cbrA,colicin M resistance protein
79078_dnaN,9448.728606572491,0.17817115033906933,0.4161462074084747,0.0,1.0,1.0,K-12,b3701,dnaN,beta sliding clamp
79044_uhpB,519.5267593840533,-0.039281785889245815,0.5401960347826386,-0.0,1.0,1.0,K-12,b3668,uhpB,sensory histidine kinase UhpB
76047_cusB,40.61049309923385,-1.7583921993551674,0.5236105259676093,-1.4483899038387205,0.14750803679133406,0.9096622127380259,K-12,b0574,cusB,copper/silver export system membrane fusion protein
76067_fepB,2139.0967020421167,0.5414156871326902,0.3537093500251351,0.0,1.0,1.0,K-12,b0592,fepB,ferric enterobactin ABC transporter periplasmic binding protein
76557_ycfL,2455.1966606622345,-0.1831831743876526,0.2977345018016521,-0.0,1.0,1.0,K-12,b1104,ycfL,DUF1425 domain-containing protein YcfL
78079_csiD,2835.9725200350813,-2.1141100836345266,1.068784029800227,-1.0424089924348623,0.2972220991175749,1.0,K-12,b2659,csiD,PF08943 family protein CsiD
78404_exbB,6472.2479919091775,0.7311388598517843,0.3738963514240593,0.0,1.0,1.0,K-12,b3006,exbB,Ton complex subunit ExbB
78835_panZ,553.5094525430077,0.7662107471365762,0.5795329902842302,0.0,1.0,1.0,K-12,b3459,panZ,PanD maturation factor
78543_yraR,722.2428780319425,-1.1229247100243636,0.4546164182500028,-0.2703921483908326,0.7868585798952676,1.0,K-12,b3152,yraR,putative nucleoside-diphosphate-sugar epimerase
76703_clsA,2409.097515618996,0.023071209639245912,0.3719068902427162,0.0,1.0,1.0,K-12,b1249,clsA,cardiolipin synthase A
76241_moaE,1386.0695763236465,-0.1327938209109918,0.3884702293648378,-0.0,1.0,1.0,K-12,b0785,moaE,molybdopterin synthase catalytic subunit
79320_fabR,2457.327536545086,-0.5000804330934517,0.4750394994351834,-0.0,1.0,1.0,K-12,b3963,fabR,DNA-binding transcriptional repressor FabR
78989_envC,2784.986825059105,1.1729890580949205,0.3745081652738773,0.4619099772321755,0.6441458788366701,1.0,K-12,b3613,envC,murein hydrolase activator EnvC
75684_yaeP,806.0988221109022,-0.4731554218175885,0.5061360768334338,-0.0,1.0,1.0,K-12,b4406,yaeP,UPF0253 family protein YaeP
78320_argP,838.3054311520746,0.6262984851810013,0.4324785611473148,0.0,1.0,1.0,K-12,b2916,argP,DNA-binding transcriptional dual regulator ArgP
3428_Putative_ATP-binding..,101.069356582643,-1.0955079516869894,0.5577569474300101,-0.17123579029730368,0.8640383664917145,1.0,CFT073,c3510,,Putative ATP-binding protein of ABC transport system
79424_yjcO,1613.0922074760376,-0.04619109522714728,0.5540438509190375,-0.0,1.0,1.0,K-12,b4078,yjcO,Sel1 repeat-containing protein YjcO
78130_hycI,419.0228563956307,-1.0217733915468925,0.4424548602885712,-0.0492104246130143,0.9607516036934466,1.0,K-12,b2717,hycI,hydrogenase 3 maturation protease
78682_rpsE,58029.501684289375,1.0319221694951914,0.4089142645648603,0.07806567845991119,0.937775808468898,1.0,K-12,b3303,rpsE,30S ribosomal subunit protein S5
76769_pspE,2301.5633302671995,-1.4403623235856018,0.6225685289975607,-0.7073314873378819,0.4793605024239707,1.0,K-12,b1308,pspE,thiosulfate sulfurtransferase PspE
77815_yfdY,400.67071470676245,-1.0853339588541635,0.5706701338550092,-0.14953289788921106,0.8811331524130585,1.0,K-12,b2377,yfdY,DUF2545 domain-containing protein YfdY
77526_mdtD,195.95891976107066,0.2442649270104248,0.4439198129097248,0.0,1.0,1.0,K-12,b2077,mdtD,putative multidrug efflux pump MdtD
77954_pbpC,643.0695378243778,-0.5232199753093765,0.3143922512626999,-0.0,1.0,1.0,K-12,b2519,pbpC,peptidoglycan glycosyltransferase PbpC
75916_lon,28649.08982390915,0.3188530586119057,0.3018198644380114,0.0,1.0,1.0,K-12,b0439,lon,Lon protease
77171_btuE,2615.324810914433,0.8713713627616132,0.9865591830153256,0.0,1.0,1.0,K-12,b1710,btuE,thioredoxin/glutathione peroxidase
78309_gcvT,22812.86438932091,-1.6355520819675142,0.4587152533928716,-1.3855045744973051,0.16589823471103482,0.976619899959486,K-12,b2905,gcvT,aminomethyltransferase
76204_pal,19309.78725275831,0.75650854302542,0.3912334865908874,0.0,1.0,1.0,K-12,b0741,pal,peptidoglycan-associated outer membrane lipoprotein Pal
79418_nrfC,48.388099322820594,-5.063897336355796,0.7779456133091002,-5.2238836068108165,1.7520893587085738e-07,1.0276800493079743e-05,K-12,b4072,nrfC,putative menaquinol-cytochrome c reductase 4Fe-4S subunit
77330_nudB,2806.202140610111,0.4723876987866562,0.4269795086749493,0.0,1.0,1.0,K-12,b1865,nudB,dihydroneopterin triphosphate diphosphatase
77737_ackA,27682.105960626934,1.1359306564835006,0.3980420774021212,0.3414982088594038,0.7327285530409973,1.0,K-12,b2296,ackA,acetate kinase
3930_Hypothetical_protein,644.5878123130293,0.3112370417482613,0.380525469306368,0.0,1.0,1.0,CFT073,c4021,,Hypothetical protein
75548_lptD,18295.917859848883,0.8041758881763711,0.20399146117641526,0.0,1.0,1.0,K-12,b0054,lptD,lipopolysaccharide assembly protein LptD
3435_Hypothetical_protein,78.89029955299682,-1.3304765449836016,0.543241105561716,-0.6083423025249276,0.5429604699286578,1.0,CFT073,c3517,,Hypothetical protein
4933_Putative_membrane-bo..,34.08024381794625,-1.7192891487525928,0.7963280286145583,-0.9032573548918064,0.3663893240247227,1.0,CFT073,c5038,,Putative membrane-bound protein
77306_holE,462.52181356037437,1.4898550497886995,0.39953544924383655,1.2260615440151867,0.22017551598346952,1.0,K-12,b1842,holE,DNA polymerase III subunit theta
78570_yhbY,2840.779781481181,1.6197461586561581,0.4045244042287334,1.5320365154180657,0.12551342414103006,0.8114354835249756,K-12,b3180,yhbY,ribosome assembly factor YhbY
79484_dcuA,2987.737142714386,-1.0677642815281734,0.5484507412530539,-0.1235558208442772,0.9016669742191012,1.0,K-12,b4138,dcuA,C4-dicarboxylate transporter DcuA
75928_amtB,1754.6378661844085,-1.1125503848595708,0.6506285921936721,-0.17298714844377455,0.862661529387673,1.0,K-12,b0451,amtB,ammonia/ammonium transporter
79399_tyrB,8188.222968580462,0.053178580874878034,0.549291104608769,0.0,1.0,1.0,K-12,b4054,tyrB,tyrosine aminotransferase
76564_comR,1105.3037106832492,-0.5703256168080649,0.28490060199512224,-0.0,1.0,1.0,K-12,b1111,comR,DNA-binding transcriptional repressor ComR
78419_ygiV,330.7706900693719,-1.19034941562859,0.6759084171083994,-0.2816201290152929,0.7782348039517069,1.0,K-12,b3023,ygiV,DNA-binding transcriptional repressor YgiV
77162_fadK,97.44098251206327,0.11915508525189004,0.5445047086111232,0.0,1.0,1.0,K-12,b1701,fadK,short chain acyl-CoA synthetase
78981_lldD,3889.104646193363,-1.5470399129219758,0.8640721999325269,-0.6330951429344595,0.5266715138921444,1.0,K-12,b3605,lldD,L-lactate dehydrogenase
79372_yjbF,47.782408815679176,-2.318213667224663,0.8846933061642869,-1.4900233312942823,,,K-12,b4027,yjbF,lipoprotein YjbF
75795_betI,1999.3340294059628,-0.14455815629414134,0.4419194842755006,-0.0,1.0,1.0,K-12,b0313,betI,DNA-binding transcriptional repressor BetI
77955_yfhM,6060.011255098457,-0.1423514010342801,0.2587806746011182,-0.0,1.0,1.0,K-12,b2520,yfhM,alpha2-macroglobulin
78660_aroE,4296.250854893833,0.3614143851859525,0.2966775353566247,0.0,1.0,1.0,K-12,b3281,aroE,shikimate dehydrogenase
78040_trmD,187953.1069986838,1.7232187266785517,0.6361769197567017,1.136820126946979,0.25561348765646136,1.0,K-12,b2607,trmD,tRNA m(1)G37 methyltransferase
78874_gor,4887.717132586588,0.4711931046331693,0.4869365354081498,0.0,1.0,1.0,K-12,b3500,gor,glutathione reductase (NADPH)
76494_csgD,141.98898740029028,-1.3528210783732773,0.8231415591124865,-0.42862746324422,0.6681943561347674,1.0,K-12,b1040,csgD,DNA-binding transcriptional dual regulator CsgD
79397_dnaB,3176.852035018458,0.8177220253312751,0.4968728281656689,0.0,1.0,1.0,K-12,b4052,dnaB,replicative DNA helicase
78666_fmt,6194.150379135359,1.3105060852081074,0.2656226049654445,1.1689746256667497,0.24241385479178626,1.0,K-12,b3288,fmt,10-formyltetrahydrofolate:L-methionyl-tRNA(fMet) N-formyltransferase
77083_malY,765.631104601084,-0.6788139262249251,0.3268400395790493,-0.0,1.0,1.0,K-12,b1622,malY,negative regulator of MalT activity/cystathionine beta-lyase
76722_yciO,2486.864907876813,0.6723638945794637,0.38383013269992056,0.0,1.0,1.0,K-12,b1267,yciO,putative RNA-binding protein YciO
76107_rlpA,2226.1041035219987,1.145210430413837,0.3059743268536688,0.4745837074209284,0.6350837212896185,1.0,K-12,b0633,rlpA,rare lipoprotein RlpA
4665_Hypothetical_protein,36.53771722847112,-0.7029724769017728,0.5577550634325037,-0.0,1.0,1.0,CFT073,c4763,,Hypothetical protein
77767_epmC,1938.4387717405687,0.7708657226660621,0.3460188196418488,0.0,1.0,1.0,K-12,b2326,epmC,EF-P-Lys34 hydroxylase
79115_atpF,30076.335937468797,0.2562445275479193,0.3888788410595861,0.0,1.0,1.0,K-12,b3736,atpF,ATP synthase Fo complex subunit b
79726_trpR,259.09513326206286,0.6932253344420625,0.4975998005388865,0.0,1.0,1.0,K-12,b4393,trpR,DNA-binding transcriptional repressor TrpR
76900_ydcT,441.306513808596,-1.3135609919780185,0.9258182766089128,-0.3386852473106598,0.7348468554645741,1.0,K-12,b1441,ydcT,putative ABC transporter ATP-binding protein YdcT
75574_ilvH,404.69585236427287,0.8990995455157991,0.4526473464381283,0.0,1.0,1.0,K-12,b0078,ilvH,"acetolactate synthase/acetohydroxybutanoate synthase, regulatory subunit"
75869_ppnP,422.5907419422642,0.062385620133731924,0.6328588952318095,0.0,1.0,1.0,K-12,b0391,ppnP,nucleoside phosphorylase PpnP
79343_thiC,429.904907458877,-1.082522409844178,0.4789344375238254,-0.17230418900514474,0.8631983912574989,1.0,K-12,b3994,thiC,phosphomethylpyrimidine synthase
